0.8352680247947212
2.3846729259996025
0.15480803634405854
1.43636911182231
1.4206100276432197e-16
9.868685252402383e-67
1.9221196050640385e-108
2.3132618785989843e-168
1.8134270149383683e-250
0.0
0.0
0.0
