0.8352680247947212
0.9131864674485035
1.0050936794036691
1.1235930808969075
1.2534766914563487
1.4274827142388775
2.9286875780634447
1.765582123734439
5.411360483996107e-36
3.670171350508252e-112
3.3189387554656986e-221
0.0
