0.8352680247947212
0.9123565802679253
1.00339654567878
1.1148629792416367
1.2363940518521557
1.4064526768804848
1.324836980298416
2.601920950598518
2.0433662704663968e-13
2.5894421161267158e-79
0.0
0.0
