0.8352680247947212
0.9105017575597194
0.988550564342666
1.0747695689176615
1.2230540093316584
1.2278731394679097
1.380580530560889
1.328870970378301
1.4416053538919618
1.6715157902909261
2.8006252163251943
0.7929074421168236
