0.8352680247947212
0.9128668307185189
1.0093773890702589
1.1255887725006828
1.2575989858616528
1.3735780340268475
1.4424142437314091
1.3927944896358495
1.5166428536518488
3.2728043560369033
0.0030458677252395024
1.325956313965973e-26
