0.8352680247947212
0.9117386129416719
0.9953660278186016
1.053902111986208
1.1004621250050661
1.2347821062363844
1.316928658809882
1.5339934792540546
1.3390397851916498
2.8582700666373992
0.20177349003815745
8.726953476946222e-68
