1,0.026
2,0.397
3,0.463
4,0.563
5,0.908
6,0.97
7,0.979
8,0.995
9,0.991
10,0.995
11,0.997
12,0.996
13,0.997
14,0.996
15,0.999
16,0.999
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
