0.387115631942,0.0
0.775998025384,0.0
1.164880418826,0.0
1.553762812268,0.0
1.94087844421,0.0
2.329760837652,0.0
2.716876469594,0.0
3.115138288059,0.0
3.5022539200010003,0.0
3.8911363134430004,0.0
4.289398131908,0.0
4.687659950373,0.0
5.085921768838,0.0
5.508541512398001,0.0
5.931161255958001,0.0
6.318276887900001,0.0
6.705392519842,0.0
7.094274913284,0.0
7.481390545226,0.0
7.870272938667999,0.0
