0.42261974356,0.0
0.809735375502,0.0
1.198617768944,0.0
1.585733400886,0.001
1.972849032828,0.001
2.35996466477,0.001
2.7470802967120003,0.0
3.1359626901540003,0.001
3.5248450835960004,0.0
3.9231069020610003,0.491
4.321368720526,0.502
4.719630538991,0.997
5.1067461709329995,0.995
5.777699832415999,1.0
6.175961650881,1.0
6.5630772828229995,1.0
7.094885485272999,1.0
7.482001117214999,1.0
7.942853060002999,1.0
8.331735453444999,1.0
8.72999727191,1.0
9.128259090375,1.0
9.517141483817,1.0
9.906023877258999,1.0
