0.42261974356,0.0
0.809735375502,0.003
1.198617768944,0.003
1.585733400886,0.004
1.972849032828,0.182
2.371110851293,0.76
2.793730594853,0.999
3.2163503384129997,1.0
3.6052327318549997,1.0
4.066084674642999,1.0
4.453200306584999,1.0
4.842082700026999,1.0
5.302934642814998,1.0
5.701196461279999,1.0
6.090078854721998,1.0
6.621887057171998,1.0
7.020148875636998,1.0
7.407264507578998,1.0
7.868116450366998,1.0
8.328968393154998,1.0
8.716084025096999,1.0
9.104966418538998,1.0
9.493848811980998,1.0
9.880964443922998,1.0
