0.42261974356,0.0
0.809735375502,0.0
1.196851007444,0.0
1.583966639386,0.0
1.9710822713279998,0.0
2.35819790327,0.0
2.745313535212,0.257
3.143575353677,0.519
3.541837172142,1.0
3.930719565584,1.0
4.462527768034,1.0
4.860789586498999,1.0
5.249671979940999,1.0
5.710523922728999,1.0
6.242332125178999,1.0
6.6312145186209985,1.0
7.020096912062998,1.0
7.408979305504998,1.0
7.797861698946997,1.0
8.220481442506998,1.0
8.607597074448998,1.0
8.996479467890998,1.0
9.385361861332997,1.0
9.783623679797998,1.0
