0.42261974356,0.0
0.809735375502,0.016
1.198617768944,0.037
1.596879587409,0.056
1.995141405874,0.775
2.417761149434,0.981
2.878613092222,1.0
3.265728724164,1.0
3.6528443561060002,1.0
4.041726749548,1.0
4.464346493108001,1.0
4.925198435896,1.0
5.323460254361001,1.0
5.721722072826001,1.0
6.253530275276001,1.0
6.640645907218,1.0
7.063265650778001,1.0
7.485885394338001,1.0
7.884147212803001,1.0
8.271262844745001,1.0
8.669524663210002,1.0
9.058407056652001,1.0
9.445522688594002,1.0
9.868142432154002,1.0
