1,35.45239782333374
2,68.32914590835571
3,99.65120601654053
4,130.7863471508026
5,158.89017295837402
6,189.65349984169006
7,217.5533049106598
8,242.67504787445068
9,264.03144884109497
10,283.6626989841461
11,301.51003408432007
12,319.25778007507324
13,333.75358390808105
14,346.3677399158478
15,357.2591700553894
16,368.1459469795227
17,375.4780869483948
18,381.10865902900696
19,384.93120098114014
20,388.996454000473
