0.388882393442,0.0009164340429634283
0.777764786884,0.021441217552749813
1.166647180326,0.0294455996925514
1.555529573768,0.030030771834588188
1.94441196721,0.03053655732113509
2.333294360652,0.03146388529627066
2.722176754094,0.03240796185095646
3.111059147536,0.07340860932367195
3.499941540978,0.07480770699888847
3.88882393442,0.13574358672580272
4.277706327862,0.147386836285587
4.666588721304,0.18114553301719943
5.055471114745999,0.20531875222296414
5.444353508187999,0.21709735931110447
5.833235901629998,0.23250227944128474
6.222118295071998,0.2483718004534055
6.611000688513998,0.2809142084261408
6.999883081955997,0.2832964764059793
7.388765475397997,0.300844725138422
7.777647868839996,0.3390770220575189
8.166530262281997,0.3467113686233301
8.555412655723996,0.38150043068061945
8.944295049165996,0.4320369830634862
9.333177442607996,0.44582282555234853
9.722059836049995,0.4871828155349064
10.110942229491995,0.5332569647571541
10.499824622933994,0.5620285238264104
10.888707016375994,0.6019816035022211
11.277589409817994,0.6257484609370856
11.666471803259993,0.6422279335426646
12.055354196701993,0.6547988855020045
12.444236590143992,0.656838910886212
12.833118983585992,0.6713311038273164
13.222001377027992,0.6891952370130967
13.610883770469991,0.7067189754306595
13.99976616391199,0.7215724145902125
14.38864855735399,0.7252280519519363
14.77753095079599,0.7428556802402906
15.16641334423799,0.7745942726237229
15.55529573767999,0.7929887630229324
15.944178131121989,0.7967593247712468
16.33306052456399,0.7979901578535236
16.72194291800599,0.8042300622555627
17.11082531144799,0.8054745639883873
17.49970770488999,0.8140152339639115
17.88859009833199,0.820531772384881
18.277472491773988,0.8229708014361958
18.666354885215988,0.8268707605556702
19.055237278657987,0.8290670251983319
19.444119672099987,0.8316887022666677
19.833002065541987,0.8338925385163112
20.221884458983986,0.8670927388335203
20.610766852425986,0.8696712244334466
20.999649245867985,0.8700802663446829
21.388531639309985,0.8701386790972679
21.777414032751985,0.8707423434423439
22.166296426193984,0.8710917342343525
22.555178819635984,0.8814183853640394
22.944061213077983,0.8816911604142148
23.332943606519983,0.887974729231569
23.721825999961982,0.8881136171517868
24.110708393403982,0.8883561924654904
24.49959078684598,0.8904662428853743
24.88847318028798,0.8953660056954812
25.27735557372998,0.8970362777180866
25.66623796717198,0.8990673675030347
26.05512036061398,0.904077688388452
26.44400275405598,0.9166084964928499
26.83288514749798,0.9166181577782666
27.22176754093998,0.9167369906891868
27.61064993438198,0.929488301699918
27.999532327823978,0.9443899643926092
28.388414721265978,0.9482185347697785
28.777297114707977,0.9570786593637646
29.166179508149977,0.9573472606400701
29.555061901591976,0.9582174126861684
29.943944295033976,0.9588078218960174
30.332826688475976,0.9591683382679344
30.721709081917975,0.9659861395467706
31.110591475359975,0.9662432723080991
31.499473868801974,0.967037556093111
31.888356262243974,0.9670561824433814
32.27723865568598,0.9674734555071802
32.66612104912798,0.9714485349234145
33.05500344256998,0.9714498526252683
33.44388583601199,0.9715895063875556
33.83276822945399,0.9716932659013068
34.22165062289599,0.973335380657325
34.610533016337996,0.9733452404989766
34.99941540978,0.9775903360407273
35.388297803222,0.9776631739377137
35.777180196664006,0.9792647479920873
36.16606259010601,0.9792654497935565
36.55494498354801,0.9792863535255407
36.943827376990015,0.9802371560510968
37.33270977043202,0.9804594367552464
37.72159216387402,0.9806767276705144
38.110474557316024,0.9806773333625436
38.49935695075803,0.9820763027617921
38.88823934420003,0.9824508640049672
39.277121737642034,0.9747819726285745
39.66600413108404,0.9754597296979126
