0.38711563194200865,0.0007251444123225842
0.7742312638840173,0.06083933753342066
1.161346895826026,0.18516168319114773
1.5484625277680346,0.24857059816736493
1.9355781597100432,0.34633596658493004
2.322693791652052,0.4537746928064865
2.7098094235940606,0.5479513453258182
3.0969250555360692,0.6056210248751357
3.495186874001325,0.6764190276014981
3.8840692674435218,0.7455185988085529
4.282331085908778,0.8043710618851285
4.669446717850787,0.8448699386162719
5.056562349792795,0.8689752664204848
5.445444743234992,0.8946106696370572
5.834327136677189,0.9120457522435277
6.2232095301193855,0.9298844843077737
6.621471348584642,0.9423726569308271
7.019733167049898,0.9521532301849089
7.55154136949998,0.9638749031533632
8.083349571950063,0.9731977123466791
8.481611390415319,0.9772914021128185
8.868727022357328,0.9812194207086107
9.257609415799525,0.9842711725885855
9.646491809241722,0.9868897426349545
10.107343752029827,0.989582094618357
10.505605570495083,0.9915673557826009
11.037413772945166,0.993525914910991
11.46003351650493,0.9946466302579977
11.84714914844694,0.9955275365969662
12.245410966912196,0.9963568209843738
12.643672785377452,0.9970636360257611
13.104524728165558,0.9978289533241944
13.493407121607754,0.9982327255073031
14.025215324057838,0.9986622317538341
14.447835067617602,0.9989228106511139
14.870454811177366,0.9991421413203462
15.268716629642622,0.9992964096239266
15.691336373202386,0.9994126014004716
16.08959819166764,0.9995103298279336
16.47671382360965,0.9995816766120356
16.86382945555166,0.9996464076190994
17.286449199111424,0.9997127551391879
17.673564831053433,0.9997513408657588
18.06244722449563,0.9997893855969171
18.460709042960886,0.9998209403304679
18.85897086142614,0.9998450273931367
19.24785325486834,0.9998650956018702
19.779661457318422,0.9998896221408095
