0.4608519427881055,0.0005280682982122541
0.8479675747301141,0.0022283895389756565
1.2350832066721227,0.019301489013392167
1.6221988386141313,0.07458542436965782
2.00931447055614,0.08674200955264366
2.3964301024981487,0.1364127036281294
2.7835457344401573,0.18028607326853882
3.170661366382166,0.223885743735327
3.5577769983241745,0.25277302582225825
3.944892630266183,0.2888691219343725
4.332008262208192,0.3641994357660373
4.719123894150201,0.4009341074425455
5.106239526092209,0.4347867632325827
5.493355158034218,0.4531963064422899
5.8804707899762265,0.49100399282070895
6.267586421918235,0.5183779446427714
6.654702053860244,0.5377131181978169
7.041817685802252,0.5751498245453586
7.428933317744261,0.6006591647704482
7.8160489496862695,0.6586263225831673
8.203164581628279,0.6867146705403921
8.590280213570288,0.6994079681311869
8.977395845512298,0.7211098558578126
9.364511477454307,0.7383639418251144
9.751627109396317,0.7530420365839723
10.138742741338326,0.7757901797482759
10.525858373280336,0.7802408351426979
10.912974005222345,0.8032786453926613
11.300089637164355,0.8154969250856614
11.687205269106364,0.8388760099730932
12.074320901048374,0.8533289063888267
12.461436532990383,0.8570667660634895
12.848552164932393,0.874228427859387
13.235667796874402,0.8824972245728094
13.622783428816412,0.8868048761594969
14.009899060758421,0.894109226114948
14.39701469270043,0.8972885127470618
14.78413032464244,0.8995556585188165
15.173012718084637,0.9083294311017318
15.561895111526834,0.9127319745108979
15.95077750496903,0.9193801182135571
16.339659898411227,0.9245725112580985
16.728542291853426,0.9254911601341891
17.12680411031868,0.9383061579164323
17.525065928783935,0.9485509385258816
17.92332774724919,0.9579487866073784
18.321589565714444,0.9622244698386941
18.719851384179698,0.9638421385721834
19.118113202644953,0.9669059372913156
19.57896514543306,0.9702490574627689
19.96608077737507,0.9735145565809868
20.354963170817268,0.9759604329646682
20.743845564259466,0.9769934856484975
21.132727957701665,0.9788673472297027
21.519843589643674,0.979631262492354
21.906959221585684,0.980214702067243
22.305221040050938,0.9808496031444625
22.83702924250102,0.9825267077696364
23.29788118528913,0.9841885358486322
23.684996817231138,0.9849831440498636
24.107616560790902,0.9857772149335917
24.7785702222742,0.986547742410543
25.239422165062308,0.9868630864246186
25.628304558504507,0.9871314579169479
26.017186951946705,0.987354183731749
26.41544877041196,0.9877222811822856
26.947256972862043,0.9884681255820882
27.334372604804052,0.9887327561664381
27.732634423269307,0.9895326497966487
28.121516816711505,0.9899161422522011
28.51977863517676,0.9912719831770558
29.051586837626843,0.9927151675115411
29.438702469568852,0.9929837681870542
29.836964288034107,0.9930508513932094
