1,0.0009164340429634283
2,0.021441217552749813
3,0.0294455996925514
4,0.030030771834588188
5,0.03053655732113509
6,0.03146388529627066
7,0.03240796185095646
8,0.07340860932367195
9,0.07480770699888847
10,0.13574358672580272
11,0.147386836285587
12,0.18114553301719943
13,0.20531875222296414
14,0.21709735931110447
15,0.23250227944128474
16,0.2483718004534055
17,0.2809142084261408
18,0.2832964764059793
19,0.300844725138422
20,0.3390770220575189
21,0.3467113686233301
22,0.38150043068061945
23,0.4320369830634862
24,0.44582282555234853
25,0.4871828155349064
26,0.5332569647571541
27,0.5620285238264104
28,0.6019816035022211
29,0.6257484609370856
30,0.6422279335426646
31,0.6547988855020045
32,0.656838910886212
33,0.6713311038273164
34,0.6891952370130967
35,0.7067189754306595
36,0.7215724145902125
37,0.7252280519519363
38,0.7428556802402906
39,0.7745942726237229
40,0.7929887630229324
41,0.7967593247712468
42,0.7979901578535236
43,0.8042300622555627
44,0.8054745639883873
45,0.8140152339639115
46,0.820531772384881
47,0.8229708014361958
48,0.8268707605556702
49,0.8290670251983319
50,0.8316887022666677
51,0.8338925385163112
52,0.8670927388335203
53,0.8696712244334466
54,0.8700802663446829
55,0.8701386790972679
56,0.8707423434423439
57,0.8710917342343525
58,0.8814183853640394
59,0.8816911604142148
60,0.887974729231569
61,0.8881136171517868
62,0.8883561924654904
63,0.8904662428853743
64,0.8953660056954812
65,0.8970362777180866
66,0.8990673675030347
67,0.904077688388452
68,0.9166084964928499
69,0.9166181577782666
70,0.9167369906891868
71,0.929488301699918
72,0.9443899643926092
73,0.9482185347697785
74,0.9570786593637646
75,0.9573472606400701
76,0.9582174126861684
77,0.9588078218960174
78,0.9591683382679344
79,0.9659861395467706
80,0.9662432723080991
81,0.967037556093111
82,0.9670561824433814
83,0.9674734555071802
84,0.9714485349234145
85,0.9714498526252683
86,0.9715895063875556
87,0.9716932659013068
88,0.973335380657325
89,0.9733452404989766
90,0.9775903360407273
91,0.9776631739377137
92,0.9792647479920873
93,0.9792654497935565
94,0.9792863535255407
95,0.9802371560510968
96,0.9804594367552464
97,0.9806767276705144
98,0.9806773333625436
99,0.9820763027617921
100,0.9824508640049672
