0.387115631942,0.0
0.775998025384,0.0
1.446951686867,0.005
1.869571430427,0.003
2.5405250919099998,0.016
3.07233329436,0.028
3.470595112825,0.023
4.002403315275,0.056
4.391285708717,0.054
4.789547527182,0.066
5.2503994699700005,0.05
5.673019213530001,0.061
6.071281031995001,0.061
6.603089234445001,0.072
7.274042895928001,0.08
7.8058510983780005,0.251
8.204112916843,0.237
8.592995310285,0.225
9.124803512735,0.787
9.547423256295,0.77
10.218376917778,0.801
10.640996661338,0.794
11.02987905478,0.793
11.490730997568,0.762
12.161684659051001,0.807
12.693492861501001,0.943
13.082375254943,0.934
13.543227197731001,0.973
13.965846941291002,0.962
14.354729334733001,0.976
14.741844966675002,0.969
15.412798628158003,0.969
15.811060446623003,0.966
16.271912389411003,0.969
16.694532132971002,0.962
17.083414526413,0.981
17.754368187896002,0.964
18.425321849379003,0.967
18.814204242821003,0.964
19.203086636263002,0.965
19.591969029705,0.964
19.979084661647,0.974
20.366200293589,0.981
20.827052236377,0.979
21.49800589786,0.986
21.886888291302,0.977
22.557841952785,0.99
23.018693895573,0.981
23.689647557056002,0.982
24.221455759506004,0.983
24.892409420989004,0.994
25.290671239454003,0.985
25.751523182242003,0.985
26.140405575684003,0.983
26.529287969126003,0.992
27.200241630609003,0.985
27.871195292092004,0.981
28.260077685534004,0.988
28.720929628322004,0.991
29.119191446787003,0.992
29.650999649237004,0.981
30.111851592025005,0.991
30.572703534813005,0.987
31.104511737263007,0.99
31.775465398746007,0.991
32.16434779218801,0.988
32.69615599463801,0.992
33.15700793742601,0.995
33.55526975589101,0.995
33.95353157435601,0.997
34.34241396779802,0.996
34.72952959974002,0.995
