0.398261818465,0.001
0.930070020915,0.001
1.3909219637030001,0.52
1.778037595645,0.748
2.238889538433,0.995
2.626005170375,0.994
3.086857113163,0.99
3.485118931628,0.996
4.016927134078,0.998
4.4395468776380005,0.99
4.862166621198001,0.992
5.260428439663,0.991
5.931382101146,0.996
6.3540018447060005,0.996
6.776621588266001,0.988
7.3084297907160005,0.986
7.706691609181,0.994
8.129311352741,0.992
8.516426984683001,0.996
9.048235187133,0.993
9.580043389583,0.989
9.967159021525001,0.993
10.356041414967,0.992
10.887849617417,0.995
11.276732010859,0.991
11.674993829324,0.997
12.135845772112,0.992
12.596697714900001,0.991
12.983813346842002,0.992
13.372695740284001,0.996
13.833547683072002,0.996
14.504501344555003,0.995
14.927121088115003,0.989
15.349740831675003,0.993
15.881549034125003,0.991
16.268664666067004,0.996
16.655780298009002,0.989
17.078400041569,0.991
17.501019785129,0.992
17.899281603593998,0.994
18.297543422058997,0.994
18.695805240523995,0.996
19.094067058988994,0.994
19.554919001776994,0.997
19.943801395218994,0.994
20.342063213683993,0.994
20.74032503214899,0.992
21.13858685061399,0.993
21.52746924405599,0.991
21.91635163749799,0.993
22.37720358028599,0.994
22.77546539875099,0.996
23.30727360120099,0.992
23.72989334476099,0.999
24.152513088320987,1.0
24.613365031108987,1.0
25.074216973896988,1.0
25.463099367338987,1.0
25.923951310126988,1.0
26.311066942068987,0.998
26.709328760533985,1.0
27.096444392475984,0.999
27.628252594925986,0.998
28.017134988367985,1.0
28.406017381809985,0.999
28.804279200274983,0.999
29.202541018739982,1.0
29.60080283720498,1.0
29.98791846914698,1.0
30.37503410108898,1.0
30.90684230353898,1.0
31.29395793548098,0.999
31.96491159696398,1.0
32.49671979941398,1.0
32.91933954297398,1.0
33.45114774542398,0.999
33.840030138865984,1.0
34.26264988242598,1.0
34.660911700890985,1.0
