0.670953661483,0.0
1.1318056042709999,0.0
1.663613806721,0.007
2.124465749509,0.231
2.585317692297,0.212
3.117125894747,0.255
3.78807955623,0.283
4.248931499018,0.292
4.63781389246,0.727
5.036075710924999,0.744
5.567883913374999,0.789
5.9567663068169985,0.792
6.488574509266998,0.787
7.020382711716998,0.801
7.443002455276998,0.783
7.903854398064999,0.805
8.290970030007,0.802
8.679852423448999,0.806
9.211660625898999,0.821
9.600543019340998,0.817
10.132351221790998,0.971
10.593203164578998,0.974
10.982085558020998,0.966
11.369201189962999,0.965
11.767463008427999,0.973
12.15457864037,0.97
12.615430583158,0.964
13.0043129766,0.971
13.42693272016,0.968
13.815815113602,0.978
14.214076932067,0.97
14.674928874855,0.974
15.07319069332,1.0
15.471452511785001,1.0
16.003260714235,1.0
16.392143107677,1.0
16.779258739619,1.0
17.168141133061,1.0
17.590760876620998,1.0
17.989022695085996,1.0
18.387284513550995,1.0
18.919092716000996,1.0
19.306208347942995,1.0
19.704470166407994,1.0
20.102731984872992,1.0
20.48984761681499,1.0
20.88810943527999,1.0
21.41991763772999,1.0
21.81817945619499,1.0
22.48913311767799,1.0
22.88739493614299,1.0
23.41920313859299,1.0
23.84182288215299,1.0
24.51277654363599,1.0
24.93539628719599,1.0
25.46720448964599,1.0
25.85608688308799,1.0
26.24320251502999,1.0
26.641464333494987,1.0
27.312417994977988,1.0
27.701300388419988,1.0
28.090182781861987,1.0
28.477298413803986,1.0
28.938150356591986,1.0
29.399002299379987,1.0
29.786117931321986,1.0
30.457071592804986,1.0
30.845953986246986,1.0
31.234836379688986,1.0
31.633098198153984,1.0
32.03136001661898,1.0
32.45397976017898,1.0
32.91483170296698,1.0
33.44663990541698,1.0
33.84490172388198,1.0
34.26752146744198,1.0
34.79932966989198,1.0
