0.53180820245,0.004
0.9189238343920001,0.004
1.317185652857,0.004
1.9881393143400001,0.011
2.3752549462820003,0.004
3.046208607765,0.007
3.44447042623,0.215
3.86709016979,0.204
4.327942112578,0.216
4.788794055366001,0.231
5.187055873831001,0.231
5.574171505773001,0.734
5.996791249333001,0.733
6.395053067798001,0.75
6.793314886263001,0.883
7.215934629823002,0.894
7.603050261765001,0.886
8.00131208023,0.886
8.672265741713002,0.883
9.343219403196002,0.894
9.741481221661003,0.882
10.273289424111002,0.878
10.671551242576003,0.916
11.060433636018002,0.892
11.449316029460002,0.898
11.910167972248002,0.889
12.299050365690002,0.9
12.970004027173003,0.893
13.392623770733003,0.898
13.781506164175003,0.902
14.242358106963003,0.894
14.640619925428004,0.909
15.101471868216004,0.89
15.524091611776004,0.895
15.922353430241005,0.906
16.311235823683006,0.89
16.982189485166007,0.903
17.380451303631006,0.902
18.051404965114006,0.9
18.583213167564008,0.892
19.044065110352008,0.907
19.432947503794008,0.906
20.10390116527701,0.907
20.502162983742007,0.914
20.889278615684006,0.924
21.311898359244005,0.897
21.843706561694006,0.899
22.514660223177007,0.927
22.901775855119006,0.92
23.362627797907006,0.912
23.894436000357008,0.902
24.281551632299006,0.946
24.742403575087007,0.944
25.165023318647005,0.937
25.835976980130006,0.952
26.223092612072005,0.956
26.610208244014004,0.945
27.281161905497004,0.953
27.952115566980005,0.977
28.350377385445004,0.978
28.748639203910002,0.972
29.209491146698003,0.964
29.607752965163,0.979
29.996635358605,0.975
30.383750990547,0.971
30.770866622489,0.977
31.231718565277,0.974
31.763526767727,0.98
32.161788586192,0.968
32.550670979634006,0.976
32.973290723194005,0.98
33.36040635513601,0.977
33.74928874857801,0.983
34.28109695102801,0.977
34.669979344470015,0.981
