0.460851942788,0.0
0.859113761253,0.0
1.246229393195,0.0
1.6333450251369999,0.0
2.3042986866199997,0.0
2.7651506294079997,0.0
3.4361042908909996,0.005
3.8249866843329996,0.008
4.223248502798,0.007
4.612130896239999,0.012
5.143939098689999,0.031
5.531054730631999,0.105
5.953674474191999,0.119
6.340790106133999,0.094
6.739051924598998,0.148
7.1616716681589985,0.101
7.584291411718999,0.115
7.982553230183999,0.092
8.371435623625999,0.39
8.794055367186,0.39
9.216675110746,0.957
9.677527053534,0.968
10.064642685476,0.98
10.453525078918,0.964
10.84064071086,0.967
11.37244891331,0.974
11.833300856098,0.969
12.294152798886001,0.973
12.965106460369002,0.974
13.353988853811002,0.973
13.752250672276002,0.994
14.139366304218003,0.994
14.600218247006003,0.996
15.271171908489004,0.996
15.660054301931003,0.997
16.120906244719002,0.996
16.791859906202003,0.995
17.252711848990003,0.995
17.650973667455002,0.994
18.04923548592,0.995
18.447497304385,0.996
18.979305506835,0.999
19.368187900277,0.997
20.03914156176,0.999
20.437403380225,0.998
20.824519012167,0.996
21.222780830631997,1.0
21.683632773419998,0.995
22.072515166861997,0.997
22.461397560303997,0.996
23.132351221786998,0.998
23.80330488327,0.995
24.201566701734997,0.999
24.599828520199996,0.997
25.270782181682996,1.0
25.941735843165997,0.999
26.402587785953997,0.994
26.791470179395997,0.997
27.180352572837997,0.995
27.712160775287998,0.996
28.101043168729998,0.999
28.489925562171997,0.997
28.878807955613997,0.996
29.549761617096998,0.994
29.936877249038996,0.997
30.359496992598995,0.997
30.782116736158994,0.998
31.204736479718992,0.998
31.62735622327899,0.999
32.29830988476199,0.998
32.696571703226994,0.998
33.083687335168996,0.998
33.470802967111,0.998
33.869064785576,0.996
34.329916728364,0.998
34.752536471923996,0.998
