0.670953661483,0.003
1.0598360549249999,0.002
1.591644257375,0.018
2.052496200163,0.023
2.723449861646,0.082
3.184301804434,0.082
3.6069215479939998,0.086
3.994037179936,0.1
4.664990841419,0.085
5.0521064733609995,0.106
5.474726216921,0.102
5.935578159708999,0.101
6.358197903269,0.111
6.890006105718999,0.095
7.312625849279,0.111
7.844434051728999,0.195
8.305285994517,0.218
8.837094196967,0.249
9.225976590409,0.562
9.757784792858999,0.579
10.289592995308999,0.61
10.676708627251,0.623
11.065591020692999,0.599
11.463852839158,0.637
11.886472582718,0.576
12.418280785168,0.595
12.840900528728,0.574
13.239162347193,0.636
13.661782090753,0.616
14.084401834313,0.636
14.545253777101001,0.639
14.943515595566002,0.615
15.404367538354002,0.605
15.865219481142002,0.623
16.536173142625003,0.629
17.067981345075005,0.618
17.738935006558005,0.646
18.199786949346006,0.634
18.870740610829007,0.657
19.541694272312007,0.655
20.212647933795008,0.667
20.601530327237008,0.654
20.999792145702006,0.67
21.388674539144006,0.779
21.849526481932006,0.766
22.238408875374006,0.773
22.770217077824007,0.781
23.441170739307008,0.765
23.830053132749008,0.775
24.50100679423201,0.766
25.17196045571501,0.792
25.63281239850301,0.773
26.03107421696801,0.766
26.453693960528007,0.759
26.914545903316007,0.777
27.301661535258006,0.764
27.699923353723005,0.783
28.370877015206005,0.816
28.902685217656007,0.845
29.573638879139008,0.838
29.960754511081007,0.838
30.492562713531008,0.814
30.879678345473007,0.92
31.266793977415006,0.906
31.937747638898006,0.906
32.336009457363005,0.904
32.72489185080501,0.905
33.11200748274701,0.922
33.49912311468901,0.954
33.888005508131016,0.958
34.27688790157302,0.952
34.737739844361016,0.946
