0.460851942788,0.0
0.859113761253,0.0
1.257375579718,0.0
1.718227522506,0.0
2.105343154448,0.0
2.776296815931,0.0
3.165179209373,0.0
3.563441027838,0.0
3.961702846303,0.0
4.422554789091,0.0
4.809670421033,0.0
5.341478623483,0.005
5.730361016924999,0.089
6.119243410366999,0.099
6.506359042308999,0.266
6.967210985096999,0.26
7.3898307286569995,0.239
7.812450472217,0.257
8.210712290682,0.319
8.597827922624,0.532
8.984943554566001,0.538
9.655897216049002,0.53
10.078516959609003,0.508
10.749470621092003,0.522
11.210322563880004,0.522
11.881276225363004,0.55
12.270158618805004,0.542
12.692778362365004,0.532
13.115398105925005,0.522
13.538017849485005,0.531
14.208971510968006,0.523
14.669823453756006,0.513
15.130675396544007,0.551
15.662483598994006,0.586
16.194291801444006,0.64
16.581407433386005,0.659
17.004027176946003,0.633
17.674980838429004,0.653
18.345934499912005,0.659
18.806786442700005,0.621
19.229406186260004,0.653
19.627668004725003,0.665
20.02592982319,0.658
20.557738025640003,0.692
21.228691687123003,0.86
21.617574080565003,0.858
22.149382283015004,0.884
22.538264676457004,0.88
22.999116619245005,0.879
23.459968562033005,0.876
24.130922223516006,0.861
24.591774166304006,0.889
24.978889798246005,0.9
25.510698000696006,0.906
26.181651662179007,0.899
26.579913480644006,0.913
27.250867142127007,0.916
27.921820803610007,0.903
28.320082622075006,0.913
28.851890824525007,0.932
29.274510568085006,0.918
29.945464229568007,0.919
30.616417891051007,0.913
31.014679709516006,0.911
31.403562102958006,0.911
31.790677734900004,0.931
32.21329747846001,0.903
32.884251139943004,0.905
33.271366771885006,0.933
33.80317497433501,0.937
34.225794717895006,0.941
34.61291034983701,0.936
