0.388882393442,0.0
0.920690595892,0.015
1.318952414357,0.015
1.779804357145,0.03
2.166919989087,0.03
2.5895397326469998,0.032
2.978422126089,0.032
3.6493757875719997,0.531
4.3203294490549995,0.566
4.709211842496999,0.552
5.170063785284999,0.586
5.592683528844999,0.552
5.979799160786999,0.664
6.6507528222699985,0.663
7.049014640734999,0.685
7.447276459199999,0.671
7.86989620276,0.678
8.40170440521,0.694
8.82432414877,0.68
9.285176091558,0.674
9.683437910023,0.726
10.070553541965001,0.693
10.457669173907002,0.671
11.128622835390003,0.726
11.589474778178003,0.734
12.121282980628003,0.706
12.792236642111003,0.725
13.463190303594004,0.778
13.861452122059005,0.781
14.322304064847005,0.759
14.993257726330006,0.795
15.525065928780005,0.78
15.985917871568006,0.797
16.656871533051007,0.836
17.117723475839007,0.835
17.788677137322008,0.848
18.24952908011001,0.99
18.92048274159301,0.994
19.45229094404301,0.993
19.91314288683101,0.988
20.30202528027301,0.993
20.72464502383301,0.992
21.122906842298008,0.993
21.79386050378101,0.994
22.32566870623101,0.999
22.72393052469601,0.992
23.122192343161007,0.997
23.793146004644008,0.998
24.182028398086008,0.996
24.604648141646006,0.999
24.993530535088006,0.992
25.454382477876006,0.996
25.986190680326008,0.995
26.384452498791006,0.997
26.807072242351005,0.993
27.478025903834006,0.995
27.900645647394004,0.994
28.432453849844006,0.995
28.830715668309004,0.997
29.228977486774003,0.991
29.689829429562003,0.998
30.112449173122002,0.994
30.501331566564,0.995
30.899593385029,0.996
31.297855203494,0.993
31.720474947053997,0.996
32.143094690614,0.997
32.674902893064,0.996
33.206711095514,0.995
33.877664756997,1.0
34.275926575462,0.993
34.663042207404004,0.995
