0.53180820245,0.0
1.0636164049,0.001
1.59542460735,0.003
1.993686425815,0.004
2.382568819257,0.004
2.843420762045,0.002
3.304272704833,0.005
3.693155098275,0.009
4.364108759758,0.015
4.895916962208,0.044
5.427725164658,0.048
5.888577107446,0.052
6.277459500888,0.039
6.948413162371,0.038
7.335528794312999,0.371
7.733790612778,0.363
8.12267300622,0.379
8.793626667703,0.352
9.191888486168,0.376
9.614508229728001,0.372
10.146316432178,0.387
10.53519882562,0.362
11.06700702807,0.413
11.454122660012,0.456
11.841238291954001,0.449
12.373046494404,0.465
12.771308312869001,0.478
13.442261974352002,0.528
13.903113917140002,0.502
14.301375735605003,0.511
14.688491367547003,0.49
15.149343310335004,0.548
15.681151512785004,0.521
16.070033906227003,0.622
16.530885849015004,0.586
16.919768242457003,0.591
17.380620185245004,0.62
17.841472128033004,0.594
18.512425789516005,0.607
18.910687607981004,0.599
19.297803239923002,0.623
19.720422983483,0.61
20.181274926271,0.603
20.642126869059002,0.631
21.040388687524,0.618
21.572196889974002,0.625
21.994816633534,0.641
22.526624835984002,0.642
22.949244579544,0.624
23.410096522332,0.658
23.797212154274,0.62
24.329020356724,0.72
24.789872299512,0.702
25.460825960995003,0.744
26.131779622478003,0.754
26.663587824928005,0.733
27.052470218370004,0.746
27.450732036835003,0.769
28.121685698318004,0.768
28.792639359801004,0.768
29.179754991743003,0.77
29.602374735303002,0.775
30.024994478863,0.77
30.412110110805,0.768
30.799225742746998,0.764
31.47017940423,0.805
32.141133065713,0.794
32.528248697655,0.774
32.926510516120004,0.802
33.34913025968,0.781
33.736245891622005,0.786
34.19709783441,0.797
34.584213466352004,0.85
34.97309585979401,0.838
