0.398261818465,0.001
0.7853774504069999,0.0
1.207997193967,0.0
1.6306169375269999,0.0
2.028878755992,0.0
2.417761149434,0.03
2.806643542876,0.029
3.193759174818,0.051
3.616378918378,0.441
4.00349455032,0.38
4.392376943762,0.417
4.853228886549999,0.388
5.240344518491999,0.545
5.662964262051999,0.535
6.061226080516999,0.541
6.459487898981999,0.554
7.130441560464999,0.534
7.517557192406999,0.565
8.18851085389,0.582
8.72031905634,0.552
9.391272717823,0.632
9.852124660611,0.63
10.383932863061,0.643
10.782194681526,0.608
11.314002883976,0.604
11.701118515918001,0.638
12.161970458706001,0.696
12.693778661156001,0.73
13.154630603944002,0.719
13.686438806394001,0.782
14.109058549954002,0.751
14.507320368419002,0.753
15.178274029902003,0.761
15.849227691385003,0.766
16.236343323327002,0.777
16.625225716769002,0.763
17.086077659557002,0.778
17.484339478022,0.765
17.871455109964,0.791
18.269716928429,1.0
18.658599321870998,1.0
19.081219065430997,1.0
19.503838808990995,1.0
19.890954440932994,1.0
20.351806383720994,1.0
20.774426127280993,1.0
21.19704587084099,1.0
21.728854073290993,1.0
22.117736466732993,1.0
22.50485209867499,1.0
23.036660301124993,1.0
23.707613962607994,1.0
24.105875781072992,1.0
24.494758174514992,1.0
25.026566376964993,1.0
25.424828195429992,1.0
25.82309001389499,1.0
26.49404367537799,1.0
26.88115930731999,1.0
27.26827493926199,1.0
27.655390571203988,1.0
28.078010314763986,1.0
28.538862257551987,1.0
29.07067046000199,1.0
29.459552853443988,1.0
29.846668485385987,1.0
30.244930303850985,1.0
30.705782246638986,1.0
31.128401990198984,1.0
31.799355651681985,1.0
32.221975395241984,1.0
32.620237213706986,1.0
33.29119087518998,1.0
33.689452693654985,1.0
34.112072437214984,1.0
34.53469218077498,1.0
34.932953999239984,1.0
