0.42261974356,0.0
0.883471686348,0.0
1.27235407979,0.0
1.80416228224,0.002
2.202424100705,0.001
2.60068591917,0.002
2.998947737635,0.001
3.459799680423,0.001
3.920651623211,0.001
4.452459825661,0.0
5.123413487144,0.056
5.655221689594,0.063
6.1870298920439994,0.179
6.585291710508999,0.18
7.007911454068999,0.183
7.468763396857,0.19
7.891383140417,0.199
8.352235083205,0.611
8.884043285655,0.606
9.344895228443,0.632
9.733777621885,0.612
10.122660015327,0.642
10.654468217777,0.634
11.115320160565,0.629
11.504202554007,0.62
11.902464372472,0.637
12.36331631526,0.646
12.752198708702,0.63
13.141081102144,0.635
13.539342920609,0.642
13.937604739074,0.658
14.398456681862001,0.624
14.821076425422001,0.633
15.352884627872001,0.62
15.740000259814002,0.637
16.127115891756002,0.653
16.525377710221,0.644
16.923639528686,0.619
17.312521922128,0.623
17.844330124578,0.687
18.23144575652,0.676
18.618561388462,0.679
19.150369590912,0.749
19.539251984354,0.735
19.928134377796,0.753
20.459942580246,0.756
20.920794523034,0.966
21.381646465822,0.976
22.052600127305002,0.958
22.439715759247,0.97
22.837977577712,0.968
23.236239396176998,0.96
23.658859139736997,0.962
24.045974771678996,0.966
24.577782974128997,0.951
25.109591176579,0.969
25.496706808520997,0.966
25.883822440462996,0.964
26.270938072404995,0.973
26.693557815964994,0.974
27.364511477447994,0.971
28.035465138930995,0.965
28.424347532372995,0.976
28.956155734822996,0.976
29.378775478382995,0.975
29.801395221942993,0.964
30.199657040407992,0.977
30.870610701890993,0.97
31.29323044545099,0.996
31.68211283889299,0.99
32.14296478168099,0.996
32.603816724468984,0.993
32.99093235641099,0.993
33.38919417487599,0.996
33.78745599334099,0.993
34.18571781180599,0.988
34.85667147328899,0.992
