0.42261974356,0.0
0.820881562025,0.0
1.491835223508,0.001
1.952687166296,0.001
2.3509489847609997,0.001
2.8118009275489997,0.001
3.2100627460139997,0.001
3.5989451394559997,0.001
4.021564883016,0.001
4.553373085465999,0.004
4.940488717407999,0.003
5.327604349349999,0.008
5.788456292137999,0.005
6.2110760356979995,0.004
6.671927978486,0.001
7.0608103719279995,0.006
7.447926003869999,0.005
7.87054574743,0.011
8.259428140872,0.011
8.682047884432,0.009
9.069163516374001,0.055
9.467425334839001,0.064
9.854540966781002,0.051
10.252802785246002,0.057
10.675422528806003,0.056
11.062538160748003,0.14
11.449653792690004,0.703
11.836769424632005,0.684
12.507723086115005,0.688
13.039531288565005,0.673
13.426646920507006,0.668
13.813762552449006,0.704
14.274614495237007,0.641
14.806422697687006,0.707
15.193538329629007,0.705
15.591800148094007,0.705
15.990061966559008,0.729
16.66101562804201,0.92
17.19282383049201,0.919
17.57993946243401,0.942
17.96882185587601,0.946
18.355937487818007,0.94
18.754199306283006,0.942
19.215051249071006,0.939
19.675903191859007,0.936
20.064785585301006,0.948
20.735739246784007,0.952
21.122854878726006,0.935
21.793808540209007,0.945
22.254660482997007,0.944
22.641776114939006,0.937
23.028891746881005,0.943
23.489743689669005,0.932
23.888005508134004,0.947
24.419813710584005,0.941
24.951621913034007,0.956
25.340504306476006,0.957
26.011457967959007,0.946
26.54326617040901,0.957
27.21421983189201,0.952
27.636839575452008,0.96
28.30779323693501,0.955
28.706055055400007,0.933
29.093170687342006,0.948
29.480286319284005,0.939
29.902906062844004,0.939
30.290021694786002,0.97
30.960975356269003,0.98
31.631929017752004,0.976
32.054548761312006,0.982
32.45281057977701,0.976
32.85107239824201,0.974
33.38288060069201,0.969
33.769996232634014,0.977
34.44094989411701,0.992
34.86356963767701,0.978
