0.53180820245,0.004
0.9189238343920001,0.005
1.306039466334,0.112
1.694921859776,0.117
2.117541603336,0.104
2.506423996778,0.109
3.177377658261,0.134
3.709185860711,0.149
4.1700378034989996,0.179
4.568299621964,0.165
4.966561440429,0.171
5.353677072371,0.489
5.742559465813,0.502
6.129675097754999,0.713
6.661483300204999,0.703
7.122335242993,0.695
7.520597061458,0.722
7.9814490042460005,0.708
8.370331397688,0.731
8.75744702963,0.985
9.180066773190001,0.995
9.640918715978001,0.987
10.029801109420001,0.998
10.452420852980001,1.0
10.875040596540002,1.0
11.297660340100002,1.0
11.968614001583003,0.999
12.366875820048003,1.0
12.753991451990004,0.999
13.141107083932004,1.0
13.601959026720005,1.0
14.062810969508005,0.999
14.451693362950005,1.0
15.122647024433006,0.999
15.509762656375006,1.0
16.041570858825008,1.0
16.464190602385006,1.0
16.995998804835008,1.0
17.383114436777007,1.0
17.843966379565007,1.0
18.304818322353007,1.0
18.765670265141008,1.0
19.188290008701006,1.0
19.720098211151008,1.0
20.118360029616007,1.0
20.789313691099007,1.0
21.32112189354901,1.0
21.743741637109007,1.0
22.142003455574006,1.0
22.673811658024007,1.0
23.344765319507008,1.0
23.731880951449007,1.0
24.118996583391006,1.0
24.517258401856004,1.0
24.939878145416003,1.0
25.362497888976,1.0
25.785117632536,1.0
26.456071294019,1.0
26.878691037579,1.0
27.267573431021,1.0
27.799381633471,1.0
28.260233576259,1.0
28.792041778709002,1.0
29.190303597174,1.0
29.588565415639,1.0
30.259519077122,1.0
30.646634709064,1.0
31.107486651852,1.0
31.639294854302,1.0
32.10014679709,1.0
32.498408615555,1.0
32.887291008997,1.0
33.285552827462006,1.0
33.67266845940401,1.0
34.06155085284601,1.0
34.48417059640601,1.0
34.90679033996601,1.0
