1,0.0185520226205
2,0.287036308328
3,0.398491984651
4,0.529555464052
5,0.65311119336
6,0.670777232617
7,0.719969755164
8,0.82893894653
9,0.848665323257
10,0.896832603943
11,0.952259877342
12,0.958066220046
13,0.966699795415
14,0.979974387059
15,0.988734510155
16,0.990876339694
17,0.993034850082
18,0.994864064104
19,0.995302864108
20,0.995615108465
